split,split_seed,layer,dev_balanced_accuracy,eval_balanced_accuracy,n_train,n_dev,n_eval,n_train_sentences,n_dev_sentences,n_eval_sentences,vector_type,probe_target,train_cue_type,test_cue_type,test_scope,majority_prediction_fraction,collapsed_95,confusion_00,confusion_01,confusion_10,confusion_11
3,45,36,0.8125,0.5476180550489312,40,14,648,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5462962962962963,False,118,111,176,243
3,45,37,0.9375,0.5655178163854467,40,14,648,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5694444444444444,False,118,111,161,258
3,45,38,0.875,0.5762055632562454,40,14,648,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5308641975308642,False,130,99,174,245
3,45,39,0.8125,0.5383268543318985,40,14,648,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5910493827160493,False,105,124,160,259
3,45,40,0.9375,0.5530791758293295,40,14,648,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6450617283950617,False,97,132,133,286
3,45,41,0.9375,0.6142145470083689,40,14,648,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6018518518518519,False,125,104,133,286
3,45,42,0.875,0.5843816114475098,40,14,648,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5632716049382716,False,125,104,158,261
3,45,43,0.875,0.5713072297318423,40,14,648,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5987654320987654,False,113,116,147,272
3,45,44,0.875,0.554981188314869,40,14,648,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5601851851851852,False,117,112,168,251
3,45,45,0.875,0.5454867588665048,40,14,648,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.6003086419753086,False,105,124,154,265
3,45,46,0.8125,0.5299736323748581,40,14,648,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5802469135802469,False,105,124,167,252
3,45,47,0.8125,0.5049139665037363,40,14,648,40,14,44,ambiguity,interpretation,both,both,all_checkpoints,0.5478395061728395,False,105,124,188,231
4,46,0,0.23809523809523808,0.34736957903486043,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5731292517006803,False,54,172,197,165
4,46,1,0.23809523809523808,0.34736957903486043,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5731292517006803,False,54,172,197,165
4,46,2,0.23809523809523808,0.3252701315210483,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5459183673469388,False,54,172,213,149
4,46,3,0.38095238095238093,0.35483792108737106,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.564625850340136,False,58,168,198,164
4,46,4,0.38095238095238093,0.37697403803842955,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5255102040816326,False,73,153,206,156
4,46,5,0.38095238095238093,0.37697403803842955,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5255102040816326,False,73,153,206,156
4,46,6,0.38095238095238093,0.36730552975113673,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5136054421768708,False,73,153,213,149
4,46,7,0.369047619047619,0.4015792304307436,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5204081632653061,False,81,145,201,161
4,46,8,0.369047619047619,0.40161589986799,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5459183673469388,False,96,130,225,137
4,46,9,0.369047619047619,0.37946755977118274,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5153061224489796,False,76,150,209,153
4,46,10,0.5357142857142857,0.41819048550334914,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5255102040816326,False,96,130,213,149
4,46,11,0.5357142857142857,0.44916393683078276,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5493197278911565,False,110,116,213,149
4,46,12,0.5357142857142857,0.44916393683078276,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5493197278911565,False,110,116,213,149
4,46,13,0.6071428571428572,0.47571260939715443,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5697278911564626,False,122,104,213,149
4,46,14,0.6785714285714286,0.4801373881582164,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5731292517006803,False,124,102,213,149
4,46,15,0.6785714285714286,0.46905099496406394,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5204081632653061,False,109,117,197,165
4,46,16,0.6071428571428572,0.5044492250525595,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5476190476190477,False,125,101,197,165
4,46,17,0.6190476190476191,0.4842443651298098,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5017006802721088,False,109,117,186,176
4,46,18,0.6904761904761905,0.4997555370850242,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5578231292517006,False,126,100,202,160
4,46,19,0.6190476190476191,0.45550774947440476,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5238095238095238,False,106,120,202,160
4,46,20,0.6904761904761905,0.4864812008018384,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5476190476190477,False,120,106,202,160
4,46,21,0.6190476190476191,0.49172493032806924,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.532312925170068,False,118,108,195,167
4,46,22,0.6190476190476191,0.4734635505793771,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5017006802721088,False,106,120,189,173
4,46,23,0.6904761904761905,0.5096073925585488,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6224489795918368,False,88,138,134,228
4,46,24,0.6190476190476191,0.4734635505793771,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5017006802721088,False,106,120,189,173
4,46,25,0.6190476190476191,0.5051826137974869,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6258503401360545,False,86,140,134,228
4,46,26,0.6785714285714286,0.5223194641372904,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6292517006802721,False,90,136,128,234
4,46,27,0.7619047619047619,0.5568498508776218,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6717687074829932,False,90,136,103,259
4,46,28,0.8452380952380952,0.6135285777147607,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6530612244897959,False,110,116,94,268
4,46,29,0.7619047619047619,0.4656529604459003,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6258503401360545,False,75,151,145,217
4,46,30,0.8452380952380952,0.4822275460812595,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6462585034013606,False,75,151,133,229
4,46,31,0.8452380952380952,0.5623380433188285,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.7448979591836735,False,75,151,75,287
4,46,32,0.9285714285714286,0.5637192587884418,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.7465986394557823,False,75,151,74,288
4,46,33,0.8452380952380952,0.5110008311739109,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6020408163265306,False,93,133,141,221
4,46,34,0.8452380952380952,0.4930450300689385,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5799319727891157,False,93,133,154,208
4,46,35,0.8452380952380952,0.45322202121938104,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6105442176870748,False,75,151,154,208
4,46,36,0.8452380952380952,0.5124187160807706,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5374149659863946,False,108,118,164,198
4,46,37,0.8452380952380952,0.5165623624896103,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5425170068027211,False,108,118,161,201
4,46,38,0.8452380952380952,0.4833765217816457,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5680272108843537,False,93,133,161,201
4,46,39,0.8452380952380952,0.4642839681220359,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.6020408163265306,False,80,146,154,208
4,46,40,0.9166666666666667,0.48640786192734564,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5850340136054422,False,90,136,154,208
4,46,41,0.9166666666666667,0.48640786192734564,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5850340136054422,False,90,136,154,208
4,46,42,0.9166666666666667,0.48640786192734564,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5850340136054422,False,90,136,154,208
4,46,43,0.9166666666666667,0.48640786192734564,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5850340136054422,False,90,136,154,208
4,46,44,0.9166666666666667,0.48640786192734564,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5850340136054422,False,90,136,154,208
4,46,45,0.9166666666666667,0.48640786192734564,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5850340136054422,False,90,136,154,208
4,46,46,0.9166666666666667,0.459040238595805,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5867346938775511,False,82,144,161,201
4,46,47,0.8333333333333333,0.4576590231261918,41,13,588,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5850340136054422,False,82,144,162,200
