split,split_seed,layer,dev_balanced_accuracy,eval_balanced_accuracy,n_train,n_dev,n_eval,n_train_sentences,n_dev_sentences,n_eval_sentences,vector_type,probe_target,train_cue_type,test_cue_type,test_scope,majority_prediction_fraction,collapsed_95,confusion_00,confusion_01,confusion_10,confusion_11
4,46,12,0.8333333333333333,0.6677018633540373,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7058823529411765,False,11,12,4,24
4,46,13,0.6666666666666666,0.7034161490683231,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7450980392156863,False,11,12,2,26
4,46,14,0.6666666666666666,0.7034161490683231,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7450980392156863,False,11,12,2,26
4,46,15,0.6666666666666666,0.6816770186335404,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7647058823529411,False,10,13,2,26
4,46,16,0.6666666666666666,0.6777950310559007,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.803921568627451,False,9,14,1,27
4,46,17,0.41666666666666663,0.6995341614906833,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7843137254901961,False,10,13,1,27
4,46,18,0.6666666666666666,0.7034161490683231,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7450980392156863,False,11,12,2,26
4,46,19,0.41666666666666663,0.6995341614906833,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7843137254901961,False,10,13,1,27
4,46,20,0.16666666666666666,0.7212732919254659,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7647058823529411,False,11,12,1,27
4,46,21,0.16666666666666666,0.7725155279503106,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,15,8,3,25
4,46,22,0.16666666666666666,0.6638198757763976,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7450980392156863,False,10,13,3,25
4,46,23,0.16666666666666666,0.7507763975155279,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,14,9,3,25
4,46,24,0.16666666666666666,0.7150621118012422,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,14,9,5,23
4,46,25,0.16666666666666666,0.812111801242236,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,16,7,2,26
4,46,26,0.16666666666666666,0.6933229813664596,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,13,10,5,23
4,46,27,0.3333333333333333,0.6715838509316769,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,12,11,5,23
4,46,28,0.5,0.6677018633540373,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7058823529411765,False,11,12,4,24
4,46,29,0.3333333333333333,0.6715838509316769,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,12,11,5,23
4,46,30,0.3333333333333333,0.6319875776397516,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,11,12,6,22
4,46,31,0.5,0.6141304347826086,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,11,12,7,21
4,46,32,0.5,0.6281055900621118,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7058823529411765,False,10,13,5,23
4,46,33,0.5,0.6537267080745341,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,12,11,6,22
4,46,34,0.5,0.6141304347826086,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,11,12,7,21
4,46,35,0.3333333333333333,0.592391304347826,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,10,13,7,21
4,46,36,0.3333333333333333,0.6358695652173914,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,12,11,7,21
4,46,37,0.3333333333333333,0.6358695652173914,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,12,11,7,21
4,46,38,0.3333333333333333,0.6358695652173914,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,12,11,7,21
4,46,39,0.3333333333333333,0.6537267080745341,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,12,11,6,22
4,46,40,0.5833333333333333,0.639751552795031,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5882352941176471,False,13,10,8,20
4,46,41,0.3333333333333333,0.6614906832298137,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,14,9,8,20
