split,split_seed,layer,dev_balanced_accuracy,eval_balanced_accuracy,n_train,n_dev,n_eval,n_train_sentences,n_dev_sentences,n_eval_sentences,vector_type,probe_target,train_cue_type,test_cue_type,test_scope,majority_prediction_fraction,collapsed_95,confusion_00,confusion_01,confusion_10,confusion_11
3,45,31,1.0,0.6673076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.8181818181818182,False,5,8,1,19
3,45,32,1.0,0.6673076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.8181818181818182,False,5,8,1,19
3,45,33,1.0,0.6673076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.8181818181818182,False,5,8,1,19
3,45,34,1.0,0.7057692307692307,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,6,7,1,19
3,45,35,1.0,0.7057692307692307,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,6,7,1,19
3,45,36,1.0,0.6423076923076924,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,5,8,2,18
3,45,37,1.0,0.6423076923076924,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,5,8,2,18
3,45,38,0.875,0.6423076923076924,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,5,8,2,18
3,45,39,0.875,0.6423076923076924,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,5,8,2,18
3,45,40,0.875,0.6673076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.8181818181818182,False,5,8,1,19
3,45,41,0.875,0.6673076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.8181818181818182,False,5,8,1,19
3,45,42,0.875,0.6673076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.8181818181818182,False,5,8,1,19
3,45,43,0.875,0.6673076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.8181818181818182,False,5,8,1,19
3,45,44,0.875,0.6673076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.8181818181818182,False,5,8,1,19
3,45,45,0.875,0.6673076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.8181818181818182,False,5,8,1,19
3,45,46,0.875,0.6673076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.8181818181818182,False,5,8,1,19
3,45,47,0.75,0.7442307692307693,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7575757575757576,False,7,6,1,19
4,46,0,0.4666666666666667,0.47115384615384615,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,9,4,15,5
4,46,1,0.4666666666666667,0.4326923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,8,5,15,5
4,46,2,0.3666666666666667,0.4461538461538461,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7575757575757576,False,9,4,16,4
4,46,3,0.3666666666666667,0.49615384615384617,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,9,4,14,6
4,46,4,0.3666666666666667,0.42115384615384616,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,9,4,17,3
4,46,5,0.4666666666666667,0.42115384615384616,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,9,4,17,3
4,46,6,0.3666666666666667,0.4076923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7272727272727273,False,8,5,16,4
4,46,7,0.3666666666666667,0.3576923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.7878787878787878,False,8,5,18,2
4,46,8,0.5333333333333333,0.3557692307692308,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,6,7,15,5
4,46,9,0.3666666666666667,0.3942307692307692,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,7,6,15,5
4,46,10,0.3666666666666667,0.3173076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,5,8,15,5
4,46,11,0.3666666666666667,0.2923076923076923,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,5,8,16,4
4,46,12,0.4666666666666667,0.4192307692307692,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,7,6,14,6
4,46,13,0.4666666666666667,0.4307692307692308,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5454545454545454,False,6,7,12,8
4,46,14,0.7333333333333334,0.49423076923076925,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5454545454545454,False,7,6,11,9
4,46,15,0.6333333333333333,0.5692307692307692,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5454545454545454,False,7,6,8,12
4,46,16,0.8333333333333333,0.6442307692307692,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,7,6,5,15
4,46,17,0.9,0.6692307692307693,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,7,6,4,16
4,46,18,1.0,0.7076923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,8,5,4,16
4,46,19,1.0,0.7211538461538461,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5757575757575758,False,9,4,5,15
4,46,20,1.0,0.6057692307692308,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,6,7,5,15
4,46,21,1.0,0.6576923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5757575757575758,False,8,5,6,14
4,46,22,1.0,0.6961538461538461,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5454545454545454,False,9,4,6,14
4,46,23,1.0,0.6576923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5757575757575758,False,8,5,6,14
4,46,24,1.0,0.7346153846153847,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5151515151515151,False,10,3,6,14
4,46,25,1.0,0.5807692307692307,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,6,7,6,14
4,46,26,1.0,0.6192307692307693,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,7,6,6,14
4,46,27,1.0,0.6576923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5757575757575758,False,8,5,6,14
4,46,28,1.0,0.7211538461538461,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5757575757575758,False,9,4,5,15
4,46,29,1.0,0.6826923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,8,5,5,15
4,46,30,1.0,0.6942307692307692,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,7,6,3,17
4,46,31,1.0,0.6692307692307693,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,7,6,4,16
4,46,32,1.0,0.7326923076923078,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,8,5,3,17
4,46,33,1.0,0.7326923076923078,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,8,5,3,17
4,46,34,1.0,0.7076923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,8,5,4,16
4,46,35,1.0,0.7076923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,8,5,4,16
4,46,36,1.0,0.7596153846153846,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5454545454545454,False,10,3,5,15
4,46,37,1.0,0.7596153846153846,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5454545454545454,False,10,3,5,15
4,46,38,1.0,0.7211538461538461,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.5757575757575758,False,9,4,5,15
4,46,39,1.0,0.7711538461538461,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,9,4,3,17
4,46,40,1.0,0.7576923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,8,5,2,18
4,46,41,1.0,0.7711538461538461,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,9,4,3,17
4,46,42,1.0,0.7576923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,8,5,2,18
4,46,43,1.0,0.7961538461538462,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,9,4,2,18
4,46,44,1.0,0.7961538461538462,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,9,4,2,18
4,46,45,1.0,0.7961538461538462,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,9,4,2,18
4,46,46,1.0,0.7576923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,8,5,2,18
4,46,47,1.0,0.7076923076923077,23,8,33,23,8,33,ambiguity,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,8,5,4,16
