split,split_seed,layer,dev_balanced_accuracy,eval_balanced_accuracy,n_train,n_dev,n_eval,n_train_sentences,n_dev_sentences,n_eval_sentences,vector_type,probe_target,train_cue_type,test_cue_type,test_scope,majority_prediction_fraction,collapsed_95,confusion_00,confusion_01,confusion_10,confusion_11
4,46,11,0.6071428571428572,0.5356005625879043,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.6040515653775322,False,299,412,131,244
4,46,12,0.6071428571428572,0.5160956399437412,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.5202578268876611,False,349,362,172,203
4,46,13,0.5357142857142857,0.5112405063291139,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.7292817679558011,False,198,513,96,279
4,46,14,0.6071428571428572,0.509760900140647,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.7338858195211786,False,194,517,95,280
4,46,15,0.6071428571428572,0.5053108298171589,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.8250460405156538,False,127,584,63,312
4,46,16,0.5357142857142857,0.46663853727144866,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.6703499079189686,False,218,493,140,235
4,46,17,0.5357142857142857,0.48758931082981716,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.6482504604051565,False,244,467,138,237
4,46,18,0.5357142857142857,0.49488607594936707,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.6546961325966851,False,243,468,132,243
4,46,19,0.5357142857142857,0.5014627285513361,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.6114180478821363,False,277,434,145,230
4,46,20,0.5357142857142857,0.5072686357243319,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.6998158379373849,False,217,494,109,266
4,46,21,0.6904761904761905,0.5045794655414909,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.852670349907919,False,107,604,53,322
4,46,22,0.6071428571428572,0.4978115330520394,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.8775322283609577,False,86,625,47,328
4,46,23,0.6904761904761905,0.5082194092827004,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.6639042357274402,False,243,468,122,253
4,46,24,0.7619047619047619,0.5277974683544304,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.7449355432780848,False,195,516,82,293
4,46,25,0.5357142857142857,0.5473080168776372,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.6233885819521179,False,291,420,118,257
4,46,26,0.6785714285714286,0.5473361462728551,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.5966850828729282,False,310,401,128,247
4,46,27,0.6785714285714286,0.5137102672292546,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.91804788213628,False,65,646,24,351
4,46,28,0.5357142857142857,0.5224810126582279,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.7918968692449355,False,159,552,67,308
4,46,29,0.6071428571428572,0.5301434599156118,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.7845303867403315,False,168,543,66,309
4,46,30,0.6904761904761905,0.5554936708860759,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.852670349907919,False,132,579,28,347
4,46,31,0.6190476190476191,0.5307172995780591,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.8397790055248618,False,129,582,45,330
4,46,32,0.45238095238095233,0.534745428973277,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.8158379373848987,False,148,563,52,323
4,46,33,0.5357142857142857,0.5181772151898734,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.8775322283609577,False,96,615,37,338
4,46,34,0.6904761904761905,0.5333108298171589,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.8443830570902394,False,127,584,42,333
4,46,35,0.6071428571428572,0.5200956399437412,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.856353591160221,False,112,599,44,331
4,46,36,0.7023809523809523,0.5212827004219409,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.8627992633517495,False,108,603,41,334
4,46,37,0.7023809523809523,0.5137383966244726,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.8913443830570903,False,84,627,34,341
4,46,38,0.7023809523809523,0.5188354430379747,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.852670349907919,False,114,597,46,329
4,46,39,0.7023809523809523,0.5272011251758087,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.8443830570902394,False,124,587,45,330
4,46,40,0.6190476190476191,0.512787623066104,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.927255985267035,False,58,653,21,354
4,46,41,0.6904761904761905,0.5229198312236287,41,13,1086,41,13,43,endpoint,cue_type,both,both,all_checkpoints,0.7753222836095764,False,171,540,73,302
