split,split_seed,layer,dev_balanced_accuracy,eval_balanced_accuracy,n_train,n_dev,n_eval,n_train_sentences,n_dev_sentences,n_eval_sentences,vector_type,probe_target,train_cue_type,test_cue_type,test_scope,majority_prediction_fraction,collapsed_95,confusion_00,confusion_01,confusion_10,confusion_11
3,45,35,0.4,0.7290372670807453,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,13,10,3,25
3,45,36,0.4,0.7290372670807453,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,13,10,3,25
3,45,37,0.4,0.6933229813664596,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,13,10,5,23
3,45,38,0.4,0.6754658385093167,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,13,10,6,22
3,45,39,0.4,0.6972049689440993,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,14,9,6,22
3,45,40,0.4,0.6972049689440993,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,14,9,6,22
3,45,41,0.4,0.7010869565217391,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,15,8,7,21
3,45,42,0.4,0.7010869565217391,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,15,8,7,21
3,45,43,0.4,0.6832298136645962,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,15,8,8,20
3,45,44,0.4,0.7010869565217391,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,15,8,7,21
3,45,45,0.4,0.6653726708074534,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,15,8,9,19
3,45,46,0.4,0.6653726708074534,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,15,8,9,19
3,45,47,0.3,0.6475155279503106,17,6,51,17,6,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,15,8,10,18
4,46,0,0.41666666666666663,0.6537267080745341,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,12,11,6,22
4,46,1,0.41666666666666663,0.6933229813664596,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,13,10,5,23
4,46,2,0.41666666666666663,0.7507763975155279,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,14,9,3,25
4,46,3,0.6666666666666666,0.6933229813664596,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,13,10,5,23
4,46,4,0.5,0.6638198757763976,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7450980392156863,False,10,13,3,25
4,46,5,0.5,0.6242236024844721,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7450980392156863,False,9,14,4,24
4,46,6,0.6666666666666666,0.610248447204969,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,10,13,6,22
4,46,7,0.41666666666666663,0.6281055900621118,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7058823529411765,False,10,13,5,23
4,46,8,0.41666666666666663,0.610248447204969,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,10,13,6,22
4,46,9,0.41666666666666663,0.592391304347826,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,10,13,7,21
4,46,10,0.41666666666666663,0.610248447204969,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,10,13,6,22
4,46,11,0.8333333333333333,0.610248447204969,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,10,13,6,22
4,46,12,0.8333333333333333,0.7329192546583851,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,14,9,4,24
4,46,13,0.8333333333333333,0.7111801242236024,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,13,10,4,24
4,46,14,0.41666666666666663,0.7150621118012422,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,14,9,5,23
4,46,15,0.41666666666666663,0.7329192546583851,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,14,9,4,24
4,46,16,0.41666666666666663,0.7507763975155279,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,14,9,3,25
4,46,17,0.41666666666666663,0.812111801242236,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,16,7,2,26
4,46,18,0.5833333333333333,0.7903726708074534,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,15,8,2,26
4,46,19,0.41666666666666663,0.7725155279503106,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,15,8,3,25
4,46,20,0.5833333333333333,0.78027950310559,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,17,6,5,23
4,46,21,0.5833333333333333,0.8159937888198758,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,17,6,3,25
4,46,22,0.75,0.8159937888198758,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6078431372549019,False,17,6,3,25
4,46,23,0.75,0.812111801242236,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,16,7,2,26
4,46,24,0.75,0.812111801242236,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6470588235294118,False,16,7,2,26
4,46,25,0.41666666666666663,0.7903726708074534,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,15,8,2,26
4,46,26,0.41666666666666663,0.7468944099378882,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7058823529411765,False,13,10,2,26
4,46,27,0.5833333333333333,0.7430124223602484,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7450980392156863,False,12,11,1,27
4,46,28,0.41666666666666663,0.7826086956521738,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7450980392156863,False,13,10,0,28
4,46,29,0.5833333333333333,0.8082298136645962,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,15,8,1,27
4,46,30,0.5833333333333333,0.764751552795031,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.7254901960784313,False,13,10,1,27
4,46,31,0.41666666666666663,0.7507763975155279,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,14,9,3,25
4,46,32,0.41666666666666663,0.7507763975155279,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,14,9,3,25
4,46,33,0.41666666666666663,0.7290372670807453,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6862745098039216,False,13,10,3,25
4,46,34,0.6666666666666666,0.7507763975155279,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,14,9,3,25
4,46,35,0.41666666666666663,0.7111801242236024,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6666666666666666,False,13,10,4,24
4,46,36,0.41666666666666663,0.7150621118012422,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.6274509803921569,False,14,9,5,23
4,46,37,0.41666666666666663,0.6614906832298137,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,14,9,8,20
4,46,38,0.41666666666666663,0.6614906832298137,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5686274509803921,False,14,9,8,20
4,46,39,0.41666666666666663,0.7049689440993789,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,16,7,8,20
4,46,40,0.41666666666666663,0.7049689440993789,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,16,7,8,20
4,46,41,0.41666666666666663,0.7049689440993789,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,16,7,8,20
4,46,42,0.41666666666666663,0.687111801242236,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5098039215686274,False,16,7,9,19
4,46,43,0.41666666666666663,0.7049689440993789,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,16,7,8,20
4,46,44,0.41666666666666663,0.7049689440993789,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,16,7,8,20
4,46,45,0.41666666666666663,0.6653726708074534,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,15,8,9,19
4,46,46,0.41666666666666663,0.6513975155279503,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5294117647058824,False,16,7,11,17
4,46,47,0.41666666666666663,0.6040372670807453,18,5,51,18,5,51,endpoint,interpretation,semantic,syntactic,full_sentence,0.5490196078431373,False,13,10,10,18
