split,split_seed,layer,dev_balanced_accuracy,eval_balanced_accuracy,n_train,n_dev,n_eval,n_train_sentences,n_dev_sentences,n_eval_sentences,vector_type,probe_target,train_cue_type,test_cue_type,test_scope,majority_prediction_fraction,collapsed_95,confusion_00,confusion_01,confusion_10,confusion_11
4,46,10,0.9,0.7096153846153846,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.5151515151515151,False,10,3,7,13
4,46,11,0.9,0.7230769230769231,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.5757575757575758,False,11,2,8,12
4,46,12,0.9,0.7230769230769231,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.5757575757575758,False,11,2,8,12
4,46,13,0.9,0.6596153846153847,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.5757575757575758,False,10,3,9,11
4,46,14,1.0,0.6730769230769231,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,11,2,10,10
4,46,15,1.0,0.6096153846153847,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,10,3,11,9
4,46,16,1.0,0.6346153846153846,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,10,3,10,10
4,46,17,1.0,0.6096153846153847,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.6363636363636364,False,10,3,11,9
4,46,18,0.9,0.6346153846153846,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,10,3,10,10
4,46,19,0.9,0.6346153846153846,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,10,3,10,10
4,46,20,0.9,0.5961538461538461,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.5757575757575758,False,9,4,10,10
4,46,21,0.9,0.6346153846153846,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,10,3,10,10
4,46,22,0.9,0.5961538461538461,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.5757575757575758,False,9,4,10,10
4,46,23,0.9,0.5576923076923077,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.5454545454545454,False,8,5,10,10
4,46,24,1.0,0.5326923076923077,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.5757575757575758,False,8,5,11,9
4,46,25,0.9,0.5076923076923077,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,8,5,12,8
4,46,26,0.9,0.5711538461538461,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,9,4,11,9
4,46,27,1.0,0.5846153846153846,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,10,3,12,8
4,46,28,1.0,0.5846153846153846,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,10,3,12,8
4,46,29,1.0,0.6230769230769231,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,11,2,12,8
4,46,30,1.0,0.6230769230769231,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,11,2,12,8
4,46,31,0.9,0.6480769230769231,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,11,2,11,9
4,46,32,0.9,0.7115384615384616,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,12,1,10,10
4,46,33,0.9,0.6865384615384615,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,12,1,11,9
4,46,34,0.9,0.6230769230769231,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,11,2,12,8
4,46,35,0.7333333333333334,0.6865384615384615,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.696969696969697,False,12,1,11,9
4,46,36,0.9,0.6480769230769231,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,11,2,11,9
4,46,37,0.9,0.6346153846153846,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.6060606060606061,False,10,3,10,10
4,46,38,0.9,0.5846153846153846,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.6666666666666666,False,10,3,12,8
4,46,39,0.9,0.6596153846153847,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.5757575757575758,False,10,3,9,11
4,46,40,0.8,0.6596153846153847,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.5757575757575758,False,10,3,9,11
4,46,41,0.8,0.7596153846153846,23,8,33,23,8,33,endpoint,interpretation,syntactic,semantic,full_sentence,0.5454545454545454,False,10,3,5,15
