split,split_seed,layer,dev_balanced_accuracy,eval_balanced_accuracy,n_train,n_dev,n_eval,n_train_sentences,n_dev_sentences,n_eval_sentences,vector_type,probe_target,train_cue_type,test_cue_type,test_scope,majority_prediction_fraction,collapsed_95,confusion_00,confusion_01,confusion_10,confusion_11
4,46,13,0.7619047619047619,0.5261488511488512,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5089463220675944,False,102,93,145,163
4,46,14,0.7619047619047619,0.5261488511488512,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5089463220675944,False,102,93,145,163
4,46,15,0.7619047619047619,0.5034215784215784,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5188866799204771,False,102,93,159,149
4,46,16,0.6785714285714286,0.5181235431235431,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.536779324055666,False,109,86,161,147
4,46,17,0.7619047619047619,0.5797202797202797,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5745526838966203,False,102,93,112,196
4,46,18,0.8452380952380952,0.6480852480852481,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5864811133200796,False,116,79,92,216
4,46,19,0.8452380952380952,0.6451881451881452,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.536779324055666,False,125,70,108,200
4,46,20,0.8452380952380952,0.6121878121878122,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.614314115308151,False,102,93,92,216
4,46,21,0.9166666666666667,0.6583416583416584,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5785288270377733,False,120,75,92,216
4,46,22,0.6785714285714286,0.6021145521145521,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5506958250497018,False,112,83,114,194
4,46,23,0.6904761904761905,0.5712537462537463,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.610337972166998,False,93,102,103,205
4,46,24,0.6785714285714286,0.6269980019980019,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.536779324055666,False,135,60,135,173
4,46,25,0.6785714285714286,0.5875041625041625,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.532803180914513,False,112,83,123,185
4,46,26,0.7619047619047619,0.6266483516483516,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5089463220675944,False,126,69,121,187
4,46,27,0.7619047619047619,0.6266483516483516,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5089463220675944,False,126,69,121,187
4,46,28,0.8333333333333333,0.5627455877455878,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.610337972166998,False,134,61,173,135
4,46,29,0.7619047619047619,0.5422327672327673,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5944333996023857,False,126,69,173,135
4,46,30,0.8333333333333333,0.537104562104562,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5904572564612326,False,124,71,173,135
4,46,31,0.8333333333333333,0.5598318348318349,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.562624254473161,False,124,71,159,149
4,46,32,0.8333333333333333,0.5647019647019647,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5566600397614314,False,124,71,156,152
4,46,33,0.8333333333333333,0.5647019647019647,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5566600397614314,False,124,71,156,152
4,46,34,0.7619047619047619,0.6204878454878455,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5526838966202783,False,116,79,109,199
4,46,35,0.7619047619047619,0.6204878454878455,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5526838966202783,False,116,79,109,199
4,46,36,0.7619047619047619,0.6204878454878455,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5526838966202783,False,116,79,109,199
4,46,37,0.7619047619047619,0.541000666000666,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.614314115308151,False,85,110,109,199
4,46,38,0.8333333333333333,0.5615134865134865,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5984095427435387,False,93,102,109,199
4,46,39,0.8333333333333333,0.5615134865134865,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5984095427435387,False,93,102,109,199
4,46,40,0.8333333333333333,0.5615134865134865,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5984095427435387,False,93,102,109,199
4,46,41,0.8333333333333333,0.47890442890442897,41,13,503,41,13,43,ambiguity,interpretation,both,both,all_checkpoints,0.5745526838966203,False,107,88,182,126
