split,split_seed,layer,dev_balanced_accuracy,eval_balanced_accuracy,n_train,n_dev,n_eval,n_train_sentences,n_dev_sentences,n_eval_sentences,vector_type,probe_target,train_cue_type,test_cue_type,test_scope,majority_prediction_fraction,collapsed_95,confusion_00,confusion_01,confusion_10,confusion_11
4,46,10,0.75,0.5848744615116835,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7040441176470589,False,263,80,120,81
4,46,11,0.7619047619047619,0.6074655875143234,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5036764705882353,False,200,143,74,127
4,46,12,0.8333333333333333,0.5722916032084475,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5588235294117647,False,210,133,94,107
4,46,13,0.7619047619047619,0.562609692064459,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5018382352941176,False,188,155,85,116
4,46,14,0.7619047619047619,0.5306049925300611,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5808823529411765,False,207,136,109,92
4,46,15,0.75,0.5728790450081952,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6341911764705882,False,236,107,109,92
4,46,16,0.6785714285714286,0.4907894927693892,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6948529411764706,False,236,107,142,59
4,46,17,0.9166666666666667,0.533411658906633,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.71875,False,255,88,136,65
4,46,18,0.9166666666666667,0.5309240967175783,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7205882352941176,False,255,88,137,64
4,46,19,0.9166666666666667,0.5557997186081256,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7022058823529411,False,255,88,127,74
4,46,20,0.9166666666666667,0.5557997186081256,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7022058823529411,False,255,88,127,74
4,46,21,0.8452380952380952,0.5528842667130818,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6985294117647058,False,253,90,127,74
4,46,22,0.7619047619047619,0.5205459582553704,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7224264705882353,False,253,90,140,61
4,46,23,0.8452380952380952,0.5208142958676008,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6580882352941176,False,231,112,127,74
4,46,24,0.8452380952380952,0.5208142958676008,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6580882352941176,False,231,112,127,74
4,46,25,0.8452380952380952,0.539764733185385,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6819852941176471,False,244,99,127,74
4,46,26,0.8452380952380952,0.5304309357005061,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5955882352941176,False,212,131,112,89
4,46,27,0.9166666666666667,0.5202921253789362,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.7022058823529411,False,246,97,136,65
4,46,28,0.9166666666666667,0.5461178074641371,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6452205882352942,False,233,110,118,83
4,46,29,0.9166666666666667,0.578122506998535,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5661764705882353,False,214,129,94,107
4,46,30,0.8452380952380952,0.5871372002958966,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5128676470588235,False,198,145,81,120
4,46,31,0.8452380952380952,0.5871372002958966,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5128676470588235,False,198,145,81,120
4,46,32,0.8452380952380952,0.6454607429325675,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5018382352941176,False,209,134,64,137
4,46,33,0.8452380952380952,0.6454607429325675,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5018382352941176,False,209,134,64,137
4,46,34,0.8452380952380952,0.5989730647056264,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5128676470588235,False,201,142,78,123
4,46,35,0.8452380952380952,0.5858535311779296,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5036764705882353,False,192,151,78,123
4,46,36,0.8452380952380952,0.5552412862799704,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5422794117647058,False,171,172,78,123
4,46,37,0.8452380952380952,0.5858535311779296,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5036764705882353,False,192,151,78,123
4,46,38,0.8452380952380952,0.5217135894869676,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5845588235294118,False,148,195,78,123
4,46,39,0.7619047619047619,0.4918628432183108,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5625,False,148,195,90,111
4,46,40,0.6904761904761905,0.5020669248509638,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.5496323529411765,False,155,188,90,111
4,46,41,0.7619047619047619,0.5607893477220313,41,13,544,41,13,43,ambiguity,cue_type,both,both,all_checkpoints,0.6139705882352942,False,226,117,108,93
